Level	Rule Name	Subject	Property	Value
WARN	duplicate_scoped_synonym	UBERON:0013573	oboInOwl:hasExactSynonym	B09-40
WARN	duplicate_scoped_synonym	UBERON:0034752	oboInOwl:hasExactSynonym	second auditory area
WARN	duplicate_scoped_synonym	UBERON:0034752	oboInOwl:hasRelatedSynonym	second auditory area
INFO	lowercase_definition	EUPATH:0011795	IAO:0000115	a laboratory test that has a blood specimen as specified input
INFO	lowercase_definition	MFOMD:0000101	IAO:0000115	"
Erroneous beliefs that usually involve a misinterpretation of perceptions or experiences. (their content may include a variety of themes (e.g., persecutory, referential, somatic, religious, or grandiose).


DSM-IV-TR (american Psychiatric Association)"
INFO	lowercase_definition	MFOMD:0000113	IAO:0000115	"
The recurrence of a memory, feeling, or perceptual experience from the past.


DSM-IV-TR (american Psychiatric Association)"
INFO	lowercase_definition	MFOMD:0000119	IAO:0000115	"
A disruption in the usually integrated functions of consciousness, memory, identity, or perception of the environment. 
The disturbance may be sudden or gradual, transient or chronic.


DSM-IV-TR (american Psychiatric Association)"
INFO	lowercase_definition	MF:0000013	IAO:0000115	a mental process that involves the manipulation of mental language and/or mental images
INFO	lowercase_definition	MF:0000019	IAO:0000115	"a mental process which is a) produced by a causal process (for example involving light rays or air vibrations) involving a part of the environment of the organism, and b) is experienced by the organism as being so caused, and c) in
which the relevant part of the environment is thereby represented to the organism"
INFO	lowercase_definition	MP:0001340	IAO:0000115	any structural anomaly of the skin folds covering the front of the eyeball
INFO	lowercase_definition	MP:0001629	IAO:0000115	greater than or fewer than average resting heart beats per minute, usually measured by the number of times the heart ventricles contract per unit of time, usually per minute
INFO	lowercase_definition	MP:0001845	IAO:0000115	aberrant reaction of the microcirculation characterized by movement of fluid and leukocytes from the blood into extravascular tissues
INFO	lowercase_definition	MP:0001846	IAO:0000115	greater than expected response to injury, infection, or insult
INFO	lowercase_definition	MP:0001847	IAO:0000115	local accumulation of fluid, plasma proteins, and leukocytes in the brain
INFO	lowercase_definition	MP:0001956	IAO:0000115	breathing that is shallower and/or slower than normal
INFO	lowercase_definition	MP:0001993	IAO:0000115	anomaly in the normal reflex of closing the eyes frequently and rapidly
INFO	lowercase_definition	MP:0003929	IAO:0000115	reduced variation of beat-to-beat intervals of the heart that occurs in conjunction with the respiratory cycle
INFO	lowercase_definition	MP:0003953	IAO:0000115	aberrant tissue or circulating concentration of any substance, usually a peptide or steroid, that has a specific metabolic regulatory effect on the activity or behavior of cells expressing a receptor for the hormone
INFO	lowercase_definition	MP:0003965	IAO:0000115	aberration in the blood or tissue concentration of any of the hormones secreted by the pituitary
INFO	lowercase_definition	MP:0003967	IAO:0000115	anomalous concentration of the hormone that, in females, stimulates the graafian follicles of the ovary and assists in follicular maturation and the secretion of estradiol; in the male it stimulates the epithelium of the seminiferous tubules and is partly responsible for spermatogenesis
INFO	lowercase_definition	MP:0003969	IAO:0000115	aberrant levels in the bloodstream of LH, the hormone that regulates steroid production by the interstitial cells of the testis and the ovary
INFO	lowercase_definition	MP:0004085	IAO:0000115	anomaly in the appearance of regularly spaced contractions of the heart due to defects in the frequency, rate, pattern or extent of heart contraction
INFO	lowercase_definition	MP:0004086	IAO:0000115	lack of a spontaneously beating heart (usually due to defects in the calcium delivery mechanism or loss of a functional contractile apparatus)
INFO	lowercase_definition	MP:0004122	IAO:0000115	any anomaly in the normal phenomenon of mild acceleration and slowing of the heart rate that occurs during the respiratory cycle
INFO	lowercase_definition	MP:0004144	IAO:0000115	decreased muscle tension resulting in limpness of the muscles in the resting state, not to be confused with weakness
INFO	lowercase_definition	MP:0004874	IAO:0000115	anomaly in the average time for the first postnatal eye opening, or failure of eyes to ever open
INFO	lowercase_definition	MP:0004924	IAO:0000115	any anomaly in the actions, reactions, or performance of an organism in response to external or internal stimuli compared to controls
INFO	lowercase_definition	MP:0004994	IAO:0000115	any anomaly in the standard pattern of rhythmic and rapid fluctuation of electrical potential between parts of the brain, often visualized on an electroencephalogram (EEG); the pattern is often measured to diagnose neurological conditions such as seizure disorders (epilepsy)
INFO	lowercase_definition	MP:0005176	IAO:0000115	eyes remain shut when eyelids are expected to be open
INFO	lowercase_definition	MP:0005308	IAO:0000115	aberrant amount of ammonia or its compounds in blood, formed in the body during organic decomposition
INFO	lowercase_definition	MP:0005604	IAO:0000115	disorder characterized by pathologic startle responses, protective reactions to unanticipated, potentially threatening, stimuli of any type, particularly auditory
INFO	lowercase_definition	MP:0006082	IAO:0000115	local accumulation of fluid, plasma proteins, and leukocytes in the brain and/or spinal cord
INFO	lowercase_definition	MP:0009642	IAO:0000115	anomaly in the processes involved in the maintenance of an internal equilibrium of various functions or chemical or protein composition of the blood
INFO	lowercase_definition	MP:0011723	IAO:0000115	appearance of a neuron or group of neurons in a region where it is not normally found
INFO	lowercase_definition	MP:0013403	IAO:0000115	any anomaly of the amount of lactate in the blood which is produced from pyruvate by lactate dehydrogenase
INFO	lowercase_definition	NBO:0000003	IAO:0000115	"<\""Behavior related to the complex psychophysiological experience of an individual's state of mind as interacting with biochemical (internal) and environmental (external) influences.\"" [wikipedia:Emotions]>"
INFO	lowercase_definition	NBO:0000009	IAO:0000115	"<\""Observable characteristic of behavior associated with the specific movement from place to place of an organism.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000032	IAO:0000115	"<\""Loss of power of voluntary movement in a muscle through injury or disease of its nerve supply.\"" [JAX:<new dbxref>]>"
INFO	lowercase_definition	NBO:0000065	IAO:0000115	"<\""Behavior related to a variety of aspects of the relationship between the mind and the world with which it interacts.\"" [wikipedia:Consciousness]>"
INFO	lowercase_definition	NBO:0000101	IAO:0000115	"<\""Moving backwards.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000119	IAO:0000115	"<\""A behavior that occur quickly without control, planning, or consideration of the consequences of that behavior.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000130	IAO:0000115	"<\""A behavior associated with the intake of liquid.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000131	IAO:0000115	"<\""A drinking behavior associated with the intake of alcohol.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000243	IAO:0000115	"<\""An observable characteristic of the behavior of an organism.\"" [NBO:RH]>"
INFO	lowercase_definition	NBO:0000308	IAO:0000115	"<\""Cognitive perception of a sensation by any of the five senses -- vision, touch, smell, taste, and hearing.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000313	IAO:0000115	"<\""The action, reaction, or performance of an organism in response to external or internal stimuli.\"" [GO:GO\:0007610]>"
INFO	lowercase_definition	NBO:0000338	IAO:0000115	"\""Movement behavior of the body or its parts.\"""
INFO	lowercase_definition	NBO:0000359	IAO:0000115	"<\""Behavior associated with surface locomotion.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000388	IAO:0000115	"<\""Behavior related to movements that occur independent of planning.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000389	IAO:0000115	"<\""Behavior related to involuntary movement in response to a stimulus.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000390	IAO:0000115	"<\""Reflex actions originating in the central nervous system that are exhibited by normal infants in response to particular stimuli.\"" [wikipedia:Primitive_reflexes]>"
INFO	lowercase_definition	NBO:0000391	IAO:0000115	"<\""An action or movement due to the application of a sudden unexpected stimulus.\"" [wikipedia:Startle_reflex]>"
INFO	lowercase_definition	NBO:0000419	IAO:0000115	"<\""Observable characteristic of behavior related to the readily reversible state of reduced awareness and metabolic activity that occurs periodically in many animals.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000424	IAO:0000115	"<\""A NREM parasomnia characterised by abrupt awakening from sleep with behavior consistent with terror and a temporary inability to regain full consciousness.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000432	IAO:0000115	"<\""An action or movement due to the application of a sudden unexpected loud noise.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000438	IAO:0000115	"<\""A pouting or pursing of the lips that is elicited by light tapping of the closed lips near the midline.\"" [wikipedia:Snout_reflex]>"
INFO	lowercase_definition	NBO:0000475	IAO:0000115	"<\""A pathological sleeping behavior related to the initiating or maintaining sleep or of excessive sleepiness and are characterized by a disturbance in the amount, quality, or timing of sleep.\"" [wikipedia:Dyssomnia]>"
INFO	lowercase_definition	NBO:0000493	IAO:0000115	"<\""A sleeping behavior phenotype that involve abnormal and unnatural movements, emotions, perceptions, and dreams that occur while falling asleep, sleeping, between sleep stages, or during arousal from sleep.\"" [wikipedia:Parasomnia]>"
INFO	lowercase_definition	NBO:0000494	IAO:0000115	"<\""An intrinsic sleep disorder characterised by breathing abnormalities.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000499	IAO:0000115	"<\""A type of parasomnia that occurs during NREM sleep.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000502	IAO:0000115	"<\""A NREM parasomnia characterised by talking during sleep.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000504	IAO:0000115	"<\""A type of parasomnia that occurs during REM sleep.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000510	IAO:0000115	"<\""A REM parasomnia characterised by periods of inability to perform voluntary movements either when going to sleep or when waking up.\"" [wikipedia:Sleep_paralysis]>"
INFO	lowercase_definition	NBO:0000568	IAO:0000115	"<\""Observable characteristic of behavior related to the movement of the body's muscles, tendons, and joints.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000575	IAO:0000115	"<\""A reflex that elucidates goose bumps (bumps on a person's skin at the base of body hairs) which may involuntarily develop when a person is cold or experiences strong emotions such as fear, awe, admiration or sexual arousal\"" [wikipedia:Goose_bumps]>"
INFO	lowercase_definition	NBO:0000589	IAO:0000115	"<\""An involuntary rhythmical, oscillatory movement of a body part.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000607	IAO:0000115	"<\""Behaviour related to cognitive processes.\"" [NBO:JH]>"
INFO	lowercase_definition	NBO:0000608	IAO:0000115	"<\""Perception in the absence of a stimulus.\"" [wikipedia:Hallucination]>"
INFO	lowercase_definition	NBO:0000609	IAO:0000115	"<\""A form of hallucination that involves perceiving images without visual stimulus.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000610	IAO:0000115	"<\""A form of hallucination that involves perceiving sounds without auditory stimulus.\"" [wikipedia:Auditory_hallucination]>"
INFO	lowercase_definition	NBO:0000611	IAO:0000115	"<\""A form of hallucination that involves perceiving odors without odor stimulus.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000643	IAO:0000115	"<\""Observable characteristic of behavior related to movements that occur independent of planning.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000644	IAO:0000115	"<\""Observable characteristic of behavior related to movements executed with intent.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000675	IAO:0000115	"<\""A type of seizure generated by sudden sensor stimulation caused by the environment.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000678	IAO:0000115	"<\""A type of seizure associated with a significant rise in body temperature.\"" [wikpedia:http\://en.wikipedia.org/wiki/Febrile_seizure]>"
INFO	lowercase_definition	NBO:0000681	IAO:0000115	"<\""Benign rolandic epilepsy is characterized by either simple partial seizures involving the mouth and face or generalized tonic-clonic seizures.\"" [wikipedia:http\://en.wikipedia.org/wiki/Rolandic_epilepsy]>"
INFO	lowercase_definition	NBO:0000683	IAO:0000115	"<\""A temporal lobe epilepsy arises in the neocortex on the outer surface of the temporal lobe of the brain.\"" [wikipedia:http\://en.wikipedia.org/wiki/Temporal_lobe_epilepsy]>"
INFO	lowercase_definition	NBO:0000686	IAO:0000115	"<\""Paroxysmal events that mimic an epileptic seizure but do not involve abnormal, rhythmic discharges of cortical neurons.\"" [wikipedia:http\://en.wikipedia.org/wiki/Non-epileptic_seizure]>"
INFO	lowercase_definition	NBO:0000687	IAO:0000115	"<\""A type of seizure of psychological origin that superficially resembles an epileptic seizure, but without the characteristic electrical discharges associated with epilepsy.\"" [wikipedia:http\://en.wikipedia.org/wiki/Psychogenic_non-epileptic_seizures]>"
INFO	lowercase_definition	NBO:0000701	IAO:0000115	"<\""An absence seizure induced by hyperventilation.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000702	IAO:0000115	"<\""An absence seizure not induced by hyperventilation.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000705	IAO:0000115	"<\""Purposeless repetitive motor activities that often occur during a seizure.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000707	IAO:0000115	"<\""An automatism characterised by involuntary movement of the limbs or body such as fumbling, picking and rubbing.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000709	IAO:0000115	"<\""A type of seizure induced by the administration of a drug.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000711	IAO:0000115	"<\""A type of seizure induced by termination of drug administration.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000719	IAO:0000115	"<\""A type of seizure induced by termination of alcohol administration.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000738	IAO:0000115	"<\""A type of epilepsy that is characterised a sudden burst of energy, usually in the form of laughing.\"" [NBO:GVG]>"
INFO	lowercase_definition	NBO:0000739	IAO:0000115	"<\""A type of epilepsy that is characterised a sudden paroxysmal crying.\"" [NBO:<new dbxref>, NBO:GVG]>"
INFO	lowercase_definition	NBO:0001845	IAO:0000115	"<\""Behavior related to the intake of substances.\"" [NBOC:GVG]>"
INFO	lowercase_definition	OAE:0000001	IAO:0000115	a pathological bodily process that occurs after a medical intervention. An adverse event is likely caused by the medical intervention; however, such a causal association is not required to be an adverse event.
INFO	lowercase_definition	OAE:0000002	IAO:0000115	medical intervention is a planned process that has the goal of diagnosing, preventing or relieving illness or injury. 
INFO	lowercase_definition	OAE:0000934	IAO:0000115	coagulopathy AE results in the impairment of blood to clot causing ecessive or prolonged bleeding. 
INFO	lowercase_definition	OAE:0001551	IAO:0000115	an adverse event that occurs in brain. 
INFO	lowercase_definition	OAE:0002391	IAO:0000115	a brain disorder AE  that results in brain tissue, cerebrospinal fluid, and blood vessels being moved or pressed away from their usual position inside the skull.
INFO	lowercase_definition	OAE:0002392	IAO:0000115	a brain injury AE,  injury to the brain caused by an external force, that results in a brain AE
INFO	lowercase_definition	OGMS:0000115	IAO:0000115	a therapeutic procedure that uses physical conditioning
INFO	lowercase_definition	OGMS:0000123	IAO:0000115	a data item that is about a patient and is the specified output of a health care process assay or diagnostic process
INFO	lowercase_definition	PW:0000180	IAO:0000115	mTOR signaling pathway regulates cellular processes such as translation, ribosome biogenesis, cell growth and autophagy and is regulated or responds to growth factors, energy metabolites and/or levels of nutrients.
INFO	lowercase_definition	RO:0002604	IAO:0000115	x is the opposite of y if there exists some distance metric M, and there exists no z such as M(x,z) <= M(x,y) or M(y,z) <= M(y,x).
INFO	lowercase_definition	UBERON:0003876	IAO:0000115	a part or parts of the hippocampus that have a particular function
INFO	lowercase_definition	UBERON:0004086	IAO:0000115	one of the system of communicating cavities in the brain that are continuous with the central canal of the spinal cord, that like it are derived from the medullary canal of the embryo, that are lined with an epithelial ependyma, and that contain a serous fluid
INFO	lowercase_definition	UBERON:0004718	IAO:0000115	.
INFO	lowercase_definition	UBERON:0005970	IAO:0000115	any of the nerve fiber tracts that span the longitudinal fissure between the cerebral and/or cerebellar hemispheres of the brain
INFO	lowercase_definition	UBERON:0006099	IAO:0000115	.
INFO	lowercase_definition	UBERON:0006100	IAO:0000115	.
INFO	lowercase_definition	UBERON:0006101	IAO:0000115	.
INFO	lowercase_definition	UBERON:0006473	IAO:0000115	.
INFO	lowercase_definition	UBERON:0006480	IAO:0000115	.
INFO	lowercase_definition	UBERON:0008933	IAO:0000115	<(Chapin & Lin, 1984, rat): the region considered as the SI cortex is not a cytoarchitecturally homogeneous structure but consists instead of a patchwork array of areas containing dense aggregations of layer IV granule cells, surrounded by granule-cell-sparse regions. As was shown by Welker (b71,b76), and in our own mapping studies (see Fig. 3), this discontinuous pattern of granular, or koniocortical, zones contains within itself a map of the ratbs cutaneous periphery. There are clear subtypes within this cytoarchitectural subregion, notably including the bgranular aggregateb type of cytoarchitecture characteristic of the paw, limb, and mystacial vibrissae areas, and the bbarrel-fieldb type (originally described by Woolsey and Van der Loos, b70) seen in the nose and perioral regions. In the mouse, but not the rat, such barrels also cover the whole whisker representation (Welker and Woolsey, b74).>
INFO	lowercase_definition	UBERON:0008934	IAO:0000115	the area of the upper bank of the lateral sulcus that is involved in somatic sensation
INFO	lowercase_definition	UBERON:0013540	IAO:0000115	.
INFO	lowercase_definition	UBERON:0013559	IAO:0000115	.
INFO	missing_superclass	https://bio.scai.fraunhofer.de/ontology/0000400	rdfs:subClassOf	
INFO	missing_superclass	https://bio.scai.fraunhofer.de/ontology/0000402	rdfs:subClassOf	
INFO	missing_superclass	https://bio.scai.fraunhofer.de/ontology/0000404	rdfs:subClassOf	
INFO	missing_superclass	https://bio.scai.fraunhofer.de/ontology/0000407	rdfs:subClassOf	
INFO	missing_superclass	https://bio.scai.fraunhofer.de/ontology/0000408	rdfs:subClassOf	
INFO	missing_superclass	https://bio.scai.fraunhofer.de/ontology/0000411	rdfs:subClassOf	
INFO	missing_superclass	https://bio.scai.fraunhofer.de/ontology/0000413	rdfs:subClassOf	
